-1.816914820234619921e+00,-1.088434821555640086e+00,-3.028191367057699868e-01,2.542538034605040242e-01,9.541659590540290115e-01,1.311263997622150068e+00,8.827463513404040230e-01,6.684875281995289464e-01,-2.856784308545650200e-03,-8.598920768720450525e-01,2.571105877690499919e-01,4.285176462817499865e-01,1.641922497414690096e-01,2.142588231408749933e-01,-6.427764694226250075e-01,1.285552938845249960e-01,-1.199849409588900073e+00,-8.141835279353240029e-01,-1.971181172896049993e+00,-1.028442351076199968e+00,7.427639202217059533e-02,-6.856282340507929840e-02,-2.256859603750540066e-01,-1.828341957468790080e-01,-5.427890186235429654e-02,1.742638428212459900e-01,3.456709013339450132e-01,-3.970930188877540012e-01,3.456709013339450132e-01,-1.142713723417929962e-02,-8.141835279353240029e-01,-2.014032937524219857e+00,1.000045915049259992e+00,-2.014032937524219857e+00,1.714070585126999946e+00,-8.570352925634990016e-02,-3.856658816535750156e-01,-2.142588231408749933e-01,-8.570352925634990016e-02,2.228291760665099819e+00
-1.853214276377000092e+00,-1.101098092782440085e+00,-2.737702908284210257e-01,3.128803323753370225e-01,1.049954192298010014e+00,1.140208134329349976e+00,7.942346898758559925e-01,7.491077188601820147e-01,4.211850628129470281e-02,-8.604209140321780191e-01,-1.353809130470209898e-01,4.512697101567370028e-01,1.729100063760219963e-01,2.256348550783680018e-01,-6.769045652351050046e-01,-9.025394203134730342e-02,1.353809130470209898e-01,-8.574124492977990286e-01,-2.075840666720989880e+00,-1.083047304376169917e+00,2.858041497659299934e-02,-6.167352705475429714e-02,-2.271390874455579967e-01,-1.970544401017750025e-01,-4.663120338286309841e-02,3.895961831019820187e-01,1.489190043517230055e-01,-4.076469715082520207e-01,3.745538594300910074e-01,-1.504232367189459922e-03,-7.671585072664519611e-01,-2.120967637736660194e+00,1.053143164916449992e+00,-2.120967637736660194e+00,1.805078840626950010e+00,2.707618260940419797e-01,-4.963966811724099815e-01,-2.256348550783680018e-01,-9.025394203134730342e-02,2.346602492815029972e+00
-1.869590344258639902e+00,-1.107114673680070105e+00,-2.378924092205119967e-01,3.263395870076249983e-01,1.073565744174620029e+00,1.043066717351470052e+00,8.143240161779049524e-01,7.685754759431909777e-01,5.184834559934189957e-02,-8.631224590949340136e-01,1.372456207041410081e-01,4.574854023471380260e-01,1.752916317146709924e-01,2.287427011735690130e-01,-6.862281035207069557e-01,-4.574854023471380260e-01,1.372456207041410081e-01,-8.692222644595619663e-01,-2.104432850796829957e+00,-1.097964965633130063e+00,7.167271303438560448e-02,-6.557290766975569507e-02,-2.180680417854679864e-01,-2.028185283738969946e-01,-5.032339425818450201e-02,3.614134678542400003e-01,1.479202800922420069e-01,-4.163117161358950158e-01,3.766629812658109921e-01,-4.574854023470690395e-03,-7.777251839901340169e-01,-2.150181391031550149e+00,1.067648932970929998e+00,-2.150181391031550149e+00,1.829941609388550106e+00,2.287427011735690130e-01,-5.032339425818519452e-01,-2.287427011735690130e-01,-9.149708046942760242e-02,2.378924092205120022e+00
-1.896615529523560051e+00,-1.095654389565400066e+00,-2.191308779130810014e-01,3.249181982849129735e-01,1.065429440887740054e+00,1.050316966548910047e+00,8.085173771275739885e-01,7.631799541110749763e-01,5.289366018591609708e-02,-8.538548001440739998e-01,-2.266871150824980030e-01,4.533742301649950068e-01,1.737163812774530081e-01,2.266871150824980030e-01,-6.800613452474929543e-01,-1.813496920659979916e-01,1.360122690494990072e-01,-8.614110373134910015e-01,-2.085521458758980096e+00,-1.088098152395990059e+00,1.360122690494950000e-02,-6.196114478921629920e-02,-1.979734138387150011e-01,-1.979734138387150011e-01,-4.684867045038319799e-02,3.763006110369460089e-01,1.496134959544480059e-01,-4.095480545823789731e-01,3.763006110369460089e-01,-1.511247433883659971e-03,-1.224110421445490093e+00,-2.130858881775480107e+00,1.058054553410390008e+00,-2.130858881775480107e+00,1.813496920659980027e+00,3.173619611154970266e-01,-4.987116531814950182e-01,-2.266871150824980030e-01,-9.067484603299899582e-02,2.357545996857969950e+00
-1.906207419050029994e+00,-1.094729561944389973e+00,-2.066971900174729981e-01,3.444953166957879787e-01,1.064107756015880035e+00,1.048796853051620070e+00,9.109987263733050344e-01,6.047806670881610280e-01,8.420996630341480438e-02,-8.497551145162770547e-01,0.000000000000000000e+00,5.511925067132600331e-01,1.759972984838399923e-01,2.296635444638590040e-01,2.755962533566300166e-01,4.593270889277169949e-02,-4.593270889277169949e-02,-3.215289622494019728e-01,-1.837308355710870034e+00,-1.102385013426520066e+00,6.277470215345500038e-02,-2.909071563208839861e-02,-1.668888423104039898e-01,-1.668888423104039898e-01,-3.659305808457479769e-01,3.843036644028570148e-01,6.277470215345500038e-02,-2.740651630602040090e-01,4.608581792241430164e-01,3.215289622494049704e-02,-5.971252156060320448e-01,-2.021039191281949865e+00,1.071946938333580013e+00,-2.158837317960269786e+00,6.430579244988039456e-01,4.593270889277169949e-02,-1.056452304533749942e+00,9.645868867482060294e-01,-4.593270889277169949e-02,2.388500862424129956e+00
-1.927409026130030067e+00,-1.087413016326929993e+00,-2.015990423527460051e-01,3.482165277001950110e-01,1.066031299713759983e+00,1.035485990266370004e+00,9.133047524768289627e-01,6.078516580029730276e-01,8.858139739741760499e-02,-8.430505407478440238e-01,2.290898208553920068e-01,5.498155700529410161e-01,1.755576387833759910e-01,2.290898208553920068e-01,2.749077850264710077e-01,-1.832718566843140051e-01,-4.581796417107839720e-02,-3.207257491975489816e-01,-1.832718566843140051e+00,-9.621772475926470003e-01,-6.261788436714080253e-02,-1.679992019606239839e-02,-1.542538127092979994e-01,-1.542538127092979994e-01,-3.527983241173039963e-01,4.108344120673360078e-01,7.483600814609439600e-02,-2.611623957751469938e-01,4.719250309621069728e-01,4.429069869870880249e-02,-7.330874267372550213e-01,-2.015990423527449948e+00,1.069269102515179926e+00,-2.153444316040689976e+00,6.414514983950979632e-01,2.290898208553920068e-01,-1.053813175934799951e+00,9.621772475926470003e-01,-4.581796417107839720e-02,2.519988029409310215e+00
-1.918071952857179907e+00,-1.050372736088460046e+00,-1.217823462131539941e-01,3.805698319161069931e-01,1.096041115918390041e+00,1.065595529365100047e+00,9.133675965986569611e-01,6.241345243424160083e-01,-1.370051394897990049e-01,-8.524764234920799710e-01,1.826735193197309981e-01,4.110154184693959878e-01,1.749844864356980001e-01,2.283418991496639905e-01,2.740102789795970106e-01,-4.566837982993290218e-02,-2.740102789795970106e-01,0.000000000000000000e+00,-1.141709495748320036e+00,-1.050372736088460046e+00,-1.202600668854899996e-01,-4.414610050226810273e-02,-1.354828601621340112e-01,-1.811512399920670036e-01,-3.790475525884420271e-01,4.125376977970600101e-01,-8.981448033220089389e-02,4.719065915759759755e-02,3.516465246904830200e-01,1.385274188174629995e-01,-5.936889377891270136e-01,-2.146413852006840095e+00,1.065778202884420045e+00,-2.146413852006840095e+00,6.393573176190600060e-01,3.653470386394629954e-01,-1.918071952857179907e+00,5.936889377891270136e-01,-1.050372736088460046e+00,2.374755751156509831e+00
-1.953186256288280020e+00,-1.045431218509069948e+00,-1.225469301001950034e-01,3.767183406783750077e-01,1.087793120272100067e+00,1.087793120272100067e+00,9.062421127162519907e-01,6.187863507528329476e-01,-1.376761807298479967e-01,-8.184924590642620457e-01,-2.723265113337650090e-01,4.084897670006479853e-01,1.739092230628050129e-01,2.269387594448039891e-01,2.723265113337650090e-01,4.538775188896090190e-02,-2.723265113337650090e-01,0.000000000000000000e+00,-1.134693797224020084e+00,-7.715917821123350340e-01,-1.104435295964709962e-01,-3.479727644820269916e-02,-1.255727802261240034e-01,-1.709605321150849955e-01,-3.676407903005819988e-01,4.039509918117529796e-01,-8.018502833716349698e-02,5.597822732971909770e-02,3.585632399227919875e-01,7.110747795937269466e-02,-9.985305415571390508e-01,-2.133224338781159801e+00,1.059229095083310090e+00,-2.133224338781159801e+00,6.354285264454520021e-01,5.446530226675310171e-01,-1.906285579336360003e+00,5.900407745564909545e-01,-1.043918293446099987e+00,2.223999842559079898e+00
-1.931618067333060074e+00,-1.066253173167849955e+00,-1.236235563093159989e-01,3.863236134666129806e-01,1.112612006783850083e+00,1.035347284090520015e+00,9.271766723198709981e-01,6.335707260852450062e-01,-1.390765008479810105e-01,-8.344590050878839538e-01,9.271766723198709981e-02,4.172295025439419769e-01,1.776300521774950014e-01,2.317941680799679993e-01,2.781530016959610219e-01,-4.635883361599359848e-02,-2.781530016959610219e-01,0.000000000000000000e+00,-1.158970840399839997e+00,-6.026648370079159545e-01,-9.580825613972070165e-02,-3.399647798506259810e-02,-1.267141452170499893e-01,-1.730729788330430119e-01,-3.739612578356820149e-01,3.832330245588789763e-01,-8.035531160105620352e-02,5.872118924692450170e-02,3.677800800202150056e-01,7.417413378558899983e-02,-7.881001714718900431e-01,-2.178865179951699815e+00,1.081891553040980058e+00,-2.178865179951699815e+00,6.490236706239099762e-01,6.026648370079159545e-01,-1.947071011871730040e+00,6.026648370079159545e-01,-1.066253173167849955e+00,2.271582847183680087e+00
-1.881109774202720075e+00,-1.002364907393850091e+00,-9.383207899823460540e-02,3.976692871829979881e-01,1.097686384471419974e+00,1.082792403678050075e+00,9.189586149509709756e-01,6.359729798769280240e-01,-2.427718869319409889e-01,-9.130010226336210399e-01,0.000000000000000000e+00,4.021374814210080251e-01,1.712048198217170081e-01,2.234097119005599985e-01,2.680916542806719982e-01,-1.340458271403359991e-01,-2.680916542806719982e-01,0.000000000000000000e+00,-1.340458271403359936e+00,-1.385140213783470076e+00,-1.936217503138190077e-01,-2.978796158674129960e-02,-1.191518463469650041e-01,-1.638337887270769899e-01,-3.574555390408959976e-01,4.021374814210080251e-01,-7.446990396685340685e-02,5.957592317348270328e-02,2.085157311071889896e-01,2.680916542806719982e-01,-4.468194238011199970e-01,-2.100051291865260072e+00,1.042757383305469965e+00,-2.100051291865260072e+00,6.255471933215680513e-01,3.574555390408959976e-01,-1.876641579964700046e+00,5.808652509414560239e-01,-1.921323522344819956e+00,1.742595752824370070e+00
-1.822150134559989976e+00,-9.190861190306559569e-01,-3.058765213889700144e-02,4.792065501760470192e-01,1.134656238866690092e+00,1.105525141591549909e+00,9.453041065782810115e-01,4.792065501760470192e-01,-3.364641735278630086e-01,-1.035610508131209917e+00,3.058765213889659829e-01,3.932698132143849779e-01,1.674295250340009922e-01,1.747865836508379900e-01,2.621798754762569850e-01,0.000000000000000000e+00,-4.369664591270949749e-01,-9.176295641668990033e-01,-8.739329182541889507e-01,-1.529382606944829970e+00,-2.315922233373599870e-01,-4.224009104895219691e-02,-1.296333828743710115e-01,-1.296333828743710115e-01,-3.626821610754880076e-01,3.655952708030030252e-01,-7.137118832409179714e-02,3.364641735278630086e-01,-1.005022855992309949e-01,3.655952708030030252e-01,-5.243597509525139699e-01,-2.053742357897350157e+00,1.019763191213540088e+00,-1.835259128333800005e+00,6.117530427779329649e-01,6.117530427779329649e-01,-2.184832295635469990e+00,7.428429805160610133e-01,-1.529382606944829970e+00,3.495731673016759800e-01
-1.748261711708120059e+00,-9.475311567273040358e-01,-4.300219647119189748e-02,4.759898299052660042e-01,1.143265292389280097e+00,1.113608605167770049e+00,9.504968254494560176e-01,4.759898299052660042e-01,-3.543974122970660057e-01,-1.066157905613350110e+00,-8.007305549808200196e-01,4.003652774904100098e-01,1.704503269712779878e-01,4.893353391549459808e-01,2.669101849936070248e-01,-4.448503083226779814e-02,-4.448503083226780230e-01,-9.341856474776240038e-01,-8.897006166453560461e-01,-1.556976079129370083e+00,-1.008327365531399983e-01,-5.634770572087190177e-02,-1.453177673854069984e-01,-1.453177673854069984e-01,-3.825712651575020051e-01,3.440175717695380109e-01,-8.600439294238369781e-02,3.291892281587819880e-01,-1.156610801638959934e-01,3.588459153802939783e-01,-1.512491048297109897e+00,-2.090796449116589795e+00,1.038161992876240003e+00,-2.001826387452049882e+00,6.227904316517489658e-01,2.224251541613390115e-01,-2.224251541613389893e+00,7.562455241485529500e-01,-1.556976079129370083e+00,3.558802466581419965e-01
-1.752940226757099929e+00,-9.063912413123710321e-01,-1.605523937912440094e-02,4.947932863202790243e-01,1.151598533648080069e+00,1.107811517159559944e+00,9.034721068798019505e-01,4.947932863202790243e-01,-3.225643547987669946e-01,-1.154517668080649928e+00,1.007101379235969985e+00,3.940831483966830140e-01,1.677757919446309920e-01,4.816571813737229868e-01,2.627220989311219723e-01,-1.751480659540810003e-01,-6.568052473278039871e-01,-9.195273462589259594e-01,-8.757403297704059453e-01,-1.620119610075249961e+00,-1.926628725494899941e-01,-1.751480659540879947e-02,-1.050888395724489943e-01,-1.050888395724489943e-01,-3.386195941778910035e-01,3.765683418012740202e-01,-3.094282498522110125e-01,3.619726696384339970e-01,-7.589749524676919767e-02,4.057596861269540112e-01,2.627220989311219723e-01,-2.057989774960450102e+00,1.021872199464759934e+00,-1.970415741983410074e+00,6.130182308392839730e-01,7.881662967933650288e-01,-3.502961319081620006e-01,7.443792803048450146e-01,-1.532545577098209932e+00,-6.568052473278039871e-01
-1.757185553707810044e+00,-9.085863687365119956e-01,1.316791838748529973e-02,4.959915925952930182e-01,1.154387511969579894e+00,1.081232409816879958e+00,9.056601646504029990e-01,4.959915925952930182e-01,-3.233455515149259996e-01,-1.157313716055689889e+00,0.000000000000000000e+00,3.950375516245699936e-01,1.681821167470100020e-01,4.828236742078079735e-01,2.633583677497139952e-01,-8.778612258323779949e-02,-6.583959193742839888e-01,-9.217542871239969848e-01,-8.778612258323790218e-01,-1.624043267789899936e+00,-2.048342860275549904e-01,-2.926204086107930119e-02,-1.463102043053960133e-01,-1.170481634443169966e-01,-3.511444903329509759e-01,5.120857150688870041e-01,-3.218824494718720008e-01,3.511444903329509759e-01,-8.778612258323779949e-02,3.950375516245699936e-01,-3.072514290413320137e-01,-2.062973880706089780e+00,1.024347002382939964e+00,-1.975187758122850079e+00,6.145028580826650266e-01,4.828236742078079735e-01,-3.511444903329509759e-01,7.461820419575220242e-01,-1.536257145206660013e+00,-6.583959193742839888e-01
-1.864796696499239959e+00,-7.910434966199400009e-01,6.524070075215930575e-02,5.137705184232590483e-01,1.125402087974759935e+00,1.016667586721160088e+00,8.943412728108589560e-01,5.137705184232590483e-01,-2.473709903519399900e-01,-1.225981501634340054e+00,7.747333214318989913e-01,3.669789417309000101e-01,1.562365273075010108e-01,4.485298176711000062e-01,2.446526278205999883e-01,-8.155087594019989894e-02,-6.116315695514999984e-01,-8.562841973720990429e-01,-8.155087594019989616e-01,-1.794119270684400025e+00,-3.126116911040940222e-02,-3.126116911040940222e-02,-1.399956703640090061e-01,-1.128120450506090028e-01,-3.302810475578090155e-01,4.444522738740899759e-01,-3.030974222444089983e-01,3.221259599637900095e-01,-8.562841973720930477e-02,2.677587093369899751e-01,-1.671792956774099892e+00,-1.916445584594699936e+00,9.515899877208799928e-01,-1.834894708654499995e+00,5.708561315814000281e-01,-6.116315695514999984e-01,-3.262035037607999843e-01,6.931824454917000500e-01,-1.427140328953500070e+00,-1.753343832714300055e+00
-1.672636038146050108e+00,-1.072342517114839966e+00,-4.720489960836329879e-01,3.328900434809429765e-01,7.967532188232410162e-01,1.315188532441099900e+00,1.124186048476629951e+00,6.603228731343300240e-01,-4.911492444800839852e-02,-9.631982405637139477e-01,-4.502201407734069960e-01,1.146014903786849892e+00,4.911492444800800161e-01,4.502201407734069960e-01,5.320783481867540354e-01,-5.730074518934269445e-01,-6.139365556000999646e-01,-8.595111778401409719e-01,-8.185820741334669526e-01,-1.514376837146909960e+00,1.050513661804619997e-01,-7.230808321512230408e-02,-2.360244980418159944e-01,2.319315876711550151e-02,-3.042396708862710186e-01,2.687677810071559814e-01,-3.178827054551630060e-01,3.506259884205020216e-01,-9.959415235290459967e-02,2.824108155760470251e-01,-2.046455185333669879e-01,1.105085800080179981e+00,-1.596235044560259997e+00,1.023227592666829944e+00,-1.759951459386950079e+00,1.350660422320220100e+00,-4.911492444800800161e-01,6.957947630134470041e-01,-1.432518629733569915e+00,-1.514376837146909960e+00
-1.676237477832090095e+00,-1.037282397068840067e+00,-4.663012610676450231e-01,3.357912871245150033e-01,7.980141115064379731e-01,1.355400458555229948e+00,1.083504679507039992e+00,6.620662219823429950e-01,-4.486280354295069800e-02,-1.010092819164029931e+00,1.631374674289139959e-01,1.141962272002400081e+00,4.894124022867419876e-01,4.486280354295130168e-01,4.894124022867419876e-01,-3.670593017150560189e-01,-6.117655028584270127e-01,-8.972560708590270329e-01,-8.156873371445699794e-01,-1.549805940574680019e+00,1.509021573717460041e-01,-1.223531005716819997e-02,-2.161571443433109863e-01,-2.583009900957769847e-02,-2.841310891053580034e-01,8.292821260969819586e-02,-2.705363001529489941e-01,3.684187806102979801e-01,-8.020925481921570288e-02,2.868500468958409821e-01,-4.894124022867419876e-01,1.101177905145170000e+00,-1.590590307431910100e+00,1.019609171430710060e+00,-1.753727774860829980e+00,9.380404377162550045e-01,-4.894124022867419876e-01,4.894124022867419876e-01,-1.427452840002999990e+00,-1.753727774860829980e+00
