9.700000000000000000e+01,1.540000000000000000e+02,2.100000000000000000e+02,3.310000000000000000e+02,3.620000000000000000e+02,2.970000000000000000e+02,2.070000000000000000e+02,1.450000000000000000e+02,1.500000000000000000e+01,5.700000000000000000e+01,5.000000000000000000e+01,5.500000000000000000e+01,-1.800000000000000000e+01,-8.400000000000000000e+01,-1.110000000000000000e+02,-5.400000000000000000e+01,2.910000000000000000e+02,3.540000000000000000e+02,4.700000000000000000e+02,5.370000000000000000e+02,6.070000000000000000e+02,5.340000000000000000e+02,4.930000000000000000e+02,3.770000000000000000e+02,-9.000000000000000000e+00,1.050000000000000000e+02,9.370699999999999363e+01,8.870699999999999363e+01,6.000000000000000000e+00,-2.400000000000000000e+01,-9.900000000000000000e+01,-1.230000000000000000e+02
9.700000000000000000e+01,1.540000000000000000e+02,2.370000000000000000e+02,3.320000000000000000e+02,3.860000000000000000e+02,3.150000000000000000e+02,2.220000000000000000e+02,1.430000000000000000e+02,1.500000000000000000e+01,6.600000000000000000e+01,1.140000000000000000e+02,1.200000000000000000e+01,-1.800000000000000000e+01,-6.300000000000000000e+01,-1.380000000000000000e+02,-3.300000000000000000e+01,2.910000000000000000e+02,3.530000000000000000e+02,4.720000000000000000e+02,5.540000000000000000e+02,6.100000000000000000e+02,5.640000000000000000e+02,4.880000000000000000e+02,3.680000000000000000e+02,-9.000000000000000000e+00,8.700000000000000000e+01,5.100000000000000000e+01,8.100000000000000000e+01,6.000000000000000000e+00,-1.380000000000000000e+02,-9.300000000000000000e+01,-6.900000000000000000e+01
1.310000000000000000e+02,1.529699999999999989e+02,2.090000000000000000e+02,3.270000000000000000e+02,4.070000000000000000e+02,3.500000000000000000e+02,2.320000000000000000e+02,1.750000000000000000e+02,1.500000000000000000e+01,7.207500000000000284e+01,4.200000000000000000e+01,7.200000000000000000e+01,6.000000000000000000e+00,-1.140000000000000000e+02,-1.050000000000000000e+02,-3.300000000000000000e+01,2.960000000000000000e+02,3.240000000000000000e+02,4.590000000000000000e+02,5.490000000000000000e+02,5.150000000000000000e+02,5.640000000000000000e+02,5.160000000000000000e+02,4.220000000000000000e+02,-9.000000000000000000e+00,1.170000000000000000e+02,1.080000000000000000e+02,3.000000000000000000e+01,1.500000000000000000e+01,4.800000000000000000e+01,-6.900000000000000000e+01,-1.050000000000000000e+02
1.630000000000000000e+02,1.970000000000000000e+02,2.590000000000000000e+02,3.480000000000000000e+02,4.230000000000000000e+02,3.662099999999999795e+02,2.676700000000000159e+02,1.860000000000000000e+02,1.500000000000000000e+01,2.700000000000000000e+01,1.140000000000000000e+02,1.170000000000000000e+02,6.000000000000000000e+00,-9.722899999999999920e+01,-1.034399999999999977e+02,-1.500000000000000000e+01,3.140000000000000000e+02,4.170000000000000000e+02,5.290000000000000000e+02,5.160000000000000000e+02,5.030000000000000000e+02,5.280000000000000000e+02,5.560000000000000000e+02,4.590000000000000000e+02,-9.000000000000000000e+00,2.070000000000000000e+02,4.800000000000000000e+01,-5.400000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+01,-2.500000000000000000e+01,-1.800000000000000000e+02
9.100000000000000000e+01,1.430000000000000000e+02,2.380000000000000000e+02,3.570000000000000000e+02,3.830000000000000000e+02,3.550000000000000000e+02,2.120000000000000000e+02,1.430000000000000000e+02,1.500000000000000000e+01,6.000000000000000000e+01,1.080000000000000000e+02,5.700000000000000000e+01,-1.800000000000000000e+01,-3.300000000000000000e+01,-8.528000000000000114e+01,-5.400000000000000000e+01,3.280000000000000000e+02,3.630000000000000000e+02,4.520000000000000000e+02,5.020000000000000000e+02,6.090000000000000000e+02,5.360000000000000000e+02,4.620000000000000000e+02,3.890000000000000000e+02,-9.000000000000000000e+00,7.200000000000000000e+01,2.700000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,-1.500000000000000000e+02,-6.000000000000000000e+01,-7.800000000000000000e+01
9.100000000000000000e+01,1.356699999999999875e+02,2.810000000000000000e+02,3.610000000000000000e+02,4.020000000000000000e+02,3.496200000000000045e+02,3.010299999999999727e+02,2.195999999999999943e+02,1.500000000000000000e+01,8.585200000000000387e+01,1.530000000000000000e+02,9.900000000000000000e+01,-3.000000000000000000e+00,-8.108100000000000307e+01,-5.366400000000000148e+01,-9.304800000000000182e+01,3.280000000000000000e+02,3.400000000000000000e+02,4.310000000000000000e+02,5.670000000000000000e+02,5.930000000000000000e+02,5.810000000000000000e+02,4.830000000000000000e+02,4.190000000000000000e+02,-9.000000000000000000e+00,5.547500000000000142e+01,8.100000000000000000e+01,8.700000000000000000e+01,1.800000000000000000e+01,-6.610299999999999443e+01,-9.273699999999999477e+01,-5.706499999999999773e+01
1.460000000000000000e+02,1.857400000000000091e+02,2.760000000000000000e+02,4.020000000000000000e+02,4.670000000000000000e+02,4.130899999999999750e+02,3.084499999999999886e+02,2.351599999999999966e+02,6.000000000000000000e+00,6.076599999999999824e+01,9.859199999999999875e+01,1.170000000000000000e+02,-3.000000000000000000e+00,-9.026600000000000534e+01,-8.429600000000000648e+01,-6.500000000000000000e+01,3.310000000000000000e+02,3.637400000000000091e+02,4.740000000000000000e+02,5.210000000000000000e+02,4.880000000000000000e+02,5.350000000000000000e+02,5.320000000000000000e+02,4.631600000000000250e+02,-6.000000000000000000e+00,9.976600000000000534e+01,1.200000000000000000e+02,-9.600000000000000000e+01,1.800000000000000000e+01,8.700000000000000000e+01,-5.500000000000000000e+01,-7.722499999999999432e+01
1.450000000000000000e+02,1.980000000000000000e+02,3.120000000000000000e+02,4.510000000000000000e+02,4.750000000000000000e+02,4.270000000000000000e+02,3.230000000000000000e+02,2.090000000000000000e+02,6.000000000000000000e+00,6.600000000000000000e+01,1.140000000000000000e+02,6.647499999999999432e+01,-3.000000000000000000e+00,-6.900000000000000000e+01,-1.410000000000000000e+02,-7.200000000000000000e+01,3.450000000000000000e+02,3.920000000000000000e+02,4.990000000000000000e+02,5.170000000000000000e+02,5.640000000000000000e+02,5.250000000000000000e+02,5.230000000000000000e+02,4.360000000000000000e+02,-6.000000000000000000e+00,9.300000000000000000e+01,4.500000000000000000e+01,6.900900000000000034e+01,1.800000000000000000e+01,-9.000000000000000000e+00,-6.000000000000000000e+00,-8.700000000000000000e+01
1.110000000000000000e+02,1.660000000000000000e+02,2.760000000000000000e+02,4.050000000000000000e+02,4.110000000000000000e+02,4.200000000000000000e+02,3.800000000000000000e+02,2.040000000000000000e+02,3.000000000000000000e+00,8.500000000000000000e+01,1.080000000000000000e+02,-2.100000000000000000e+01,1.800000000000000000e+01,3.900000000000000000e+01,-7.698399999999999466e+01,-1.200000000000000000e+02,3.890000000000000000e+02,4.170000000000000000e+02,4.610000000000000000e+02,5.430000000000000000e+02,6.090000000000000000e+02,5.651699999999999591e+02,4.700000000000000000e+02,4.150000000000000000e+02,1.500000000000000000e+01,5.698400000000000176e+01,3.300000000000000000e+01,1.980000000000000000e+02,0.000000000000000000e+00,-1.415000000000000000e+02,-6.500000000000000000e+01,-7.200000000000000000e+01
1.430000000000000000e+02,1.710000000000000000e+02,3.150000000000000000e+02,4.380000000000000000e+02,4.970000000000000000e+02,4.670000000000000000e+02,3.670000000000000000e+02,2.180000000000000000e+02,0.000000000000000000e+00,6.900000000000000000e+01,1.080000000000000000e+02,1.140000000000000000e+02,1.200000000000000000e+01,-1.080000000000000000e+02,-1.050000000000000000e+02,-7.500000000000000000e+01,3.430000000000000000e+02,3.709599999999999795e+02,4.940000000000000000e+02,5.600000000000000000e+02,5.260000000000000000e+02,5.350000000000000000e+02,5.090000000000000000e+02,3.890000000000000000e+02,2.100000000000000000e+01,8.411299999999999955e+01,1.020000000000000000e+02,-6.000000000000000000e+00,-2.400000000000000000e+01,5.100000000000000000e+01,-9.900000000000000000e+01,-7.200000000000000000e+01
2.180000000000000000e+02,2.380000000000000000e+02,3.350000000000000000e+02,4.450000000000000000e+02,4.580000000000000000e+02,4.400000000000000000e+02,3.695099999999999909e+02,2.730000000000000000e+02,-6.000000000000000000e+00,4.200000000000000000e+01,7.500000000000000000e+01,3.300000000000000000e+01,-1.500000000000000000e+01,-2.400000000000000000e+01,-1.083900000000000006e+02,-6.600000000000000000e+01,3.450000000000000000e+02,4.120000000000000000e+02,5.420000000000000000e+02,5.200000000000000000e+02,4.380000000000000000e+02,4.787400000000000091e+02,5.360000000000000000e+02,4.320000000000000000e+02,2.100000000000000000e+01,1.147699999999999960e+02,4.800000000000000000e+01,-1.470000000000000000e+02,-1.200000000000000000e+01,1.597700000000000102e+02,-2.617599999999999838e+01,-1.245000000000000000e+02
1.920000000000000000e+02,2.600000000000000000e+02,3.560000000000000000e+02,4.840000000000000000e+02,5.300000000000000000e+02,4.920000000000000000e+02,3.690000000000000000e+02,2.470000000000000000e+02,-9.000000000000000000e+00,4.500000000000000000e+01,1.140000000000000000e+02,1.170000000000000000e+02,-1.500000000000000000e+01,-1.110000000000000000e+02,-1.173499999999999943e+02,-4.800000000000000000e+01,3.430000000000000000e+02,4.520000000000000000e+02,5.320000000000000000e+02,4.910000000000000000e+02,4.990000000000000000e+02,4.797599999999999909e+02,5.100000000000000000e+02,3.920000000000000000e+02,9.000000000000000000e+00,1.050000000000000000e+02,3.000000000000000000e+01,3.300000000000000000e+01,-1.200000000000000000e+01,-5.029399999999999693e+01,3.600000000000000000e+01,-1.110000000000000000e+02
1.210000000000000000e+02,1.790000000000000000e+02,2.940000000000000000e+02,4.280000000000000000e+02,4.790000000000000000e+02,4.580000000000000000e+02,3.810000000000000000e+02,2.150000000000000000e+02,-9.000000000000000000e+00,8.400000000000000000e+01,1.110000000000000000e+02,3.600000000000000000e+01,1.500000000000000000e+01,-1.500000000000000000e+01,-9.300000000000000000e+01,-1.410000000000000000e+02,4.130000000000000000e+02,4.310000000000000000e+02,4.630000000000000000e+02,4.890000000000000000e+02,5.720000000000000000e+02,5.140000000000000000e+02,4.410000000000000000e+02,4.250000000000000000e+02,9.000000000000000000e+00,4.200000000000000000e+01,1.200000000000000000e+01,1.170000000000000000e+02,-3.300000000000000000e+01,-1.320000000000000000e+02,-6.000000000000000000e+00,-6.900000000000000000e+01
9.800000000000000000e+01,1.440000000000000000e+02,2.820000000000000000e+02,4.470000000000000000e+02,4.590000000000000000e+02,4.440000000000000000e+02,3.360000000000000000e+02,1.660000000000000000e+02,-9.000000000000000000e+00,1.259300000000000068e+02,1.117900000000000063e+02,1.080000000000000000e+02,-1.500000000000000000e+01,-3.900000000000000000e+01,-1.050000000000000000e+02,-1.066099999999999994e+02,4.110000000000000000e+02,4.260000000000000000e+02,4.690000000000000000e+02,4.750000000000000000e+02,3.960000000000000000e+02,4.540000000000000000e+02,4.650000000000000000e+02,4.140000000000000000e+02,9.000000000000000000e+00,5.400000000000000000e+01,3.739500000000000313e+01,-1.260000000000000000e+02,-9.000000000000000000e+00,8.100000000000000000e+01,-2.400000000000000000e+01,-2.500000000000000000e+01
1.490000000000000000e+02,1.910000000000000000e+02,3.440000000000000000e+02,4.600000000000000000e+02,5.080000000000000000e+02,4.670000000000000000e+02,3.840000000000000000e+02,2.410000000000000000e+02,-9.000000000000000000e+00,1.140000000000000000e+02,1.830000000000000000e+02,4.200000000000000000e+01,-1.500000000000000000e+01,-9.300000000000000000e+01,-1.260000000000000000e+02,-1.170000000000000000e+02,4.060000000000000000e+02,4.250000000000000000e+02,4.910000000000000000e+02,4.050000000000000000e+02,3.350000000000000000e+02,3.580000000000000000e+02,4.670000000000000000e+02,4.350000000000000000e+02,9.000000000000000000e+00,7.200000000000000000e+01,9.000000000000000000e+00,-1.500000000000000000e+02,-9.000000000000000000e+00,8.100000000000000000e+01,1.500000000000000000e+01,-8.400000000000000000e+01
1.650000000000000000e+02,2.370000000000000000e+02,3.900000000000000000e+02,4.930000000000000000e+02,5.650000000000000000e+02,5.376499999999999773e+02,4.390000000000000000e+02,2.940000000000000000e+02,-9.000000000000000000e+00,2.160000000000000000e+02,1.410000000000000000e+02,9.000000000000000000e+01,-1.200000000000000000e+01,-1.009599999999999937e+02,-1.004200000000000017e+02,-1.020000000000000000e+02,4.880000000000000000e+02,4.690000000000000000e+02,4.170000000000000000e+02,4.040000000000000000e+02,4.570000000000000000e+02,4.480000000000000000e+02,4.160000000000000000e+02,4.870000000000000000e+02,9.000000000000000000e+00,-3.000000000000000000e+00,-9.000000000000000000e+01,2.400000000000000000e+01,9.000000000000000000e+00,-6.300000000000000000e+01,3.000000000000000000e+01,2.100000000000000000e+01
1.420000000000000000e+02,1.930000000000000000e+02,3.310000000000000000e+02,4.640000000000000000e+02,5.350000000000000000e+02,5.210000000000000000e+02,4.270000000000000000e+02,2.860000000000000000e+02,-9.000000000000000000e+00,1.505800000000000125e+02,1.350000000000000000e+02,8.400000000000000000e+01,1.200000000000000000e+01,-5.857000000000000028e+01,-1.170000000000000000e+02,-1.050000000000000000e+02,4.490000000000000000e+02,4.370000000000000000e+02,4.450000000000000000e+02,4.820000000000000000e+02,4.320000000000000000e+02,4.627200000000000273e+02,4.950000000000000000e+02,4.580000000000000000e+02,9.000000000000000000e+00,9.000000000000000000e+00,3.900000000000000000e+01,-6.000000000000000000e+00,1.500000000000000000e+01,7.285299999999999443e+01,-3.900000000000000000e+01,6.000000000000000000e+00
1.850000000000000000e+02,2.225300000000000011e+02,3.640000000000000000e+02,4.650000000000000000e+02,5.200000000000000000e+02,4.780000000000000000e+02,4.000000000000000000e+02,2.600000000000000000e+02,-9.000000000000000000e+00,7.940000000000000568e+01,1.710000000000000000e+02,5.700000000000000000e+01,-3.000000000000000000e+00,-9.139799999999999613e+01,-1.170000000000000000e+02,-9.900000000000000000e+01,3.920000000000000000e+02,4.210000000000000000e+02,5.070000000000000000e+02,4.390000000000000000e+02,3.680000000000000000e+02,3.880000000000000000e+02,4.880000000000000000e+02,4.310000000000000000e+02,9.000000000000000000e+00,6.600000000000000000e+01,1.200000000000000000e+01,-1.530000000000000000e+02,-1.200000000000000000e+01,8.539799999999999613e+01,1.500000000000000000e+01,-9.600000000000000000e+01
1.570000000000000000e+02,2.310000000000000000e+02,3.480000000000000000e+02,4.860000000000000000e+02,5.600000000000000000e+02,4.990000000000000000e+02,3.790000000000000000e+02,2.370000000000000000e+02,-9.000000000000000000e+00,1.170000000000000000e+02,1.110000000000000000e+02,9.600000000000000000e+01,-3.000000000000000000e+00,-4.945799999999999841e+01,-1.050000000000000000e+02,-1.170000000000000000e+02,5.210000000000000000e+02,5.100000000000000000e+02,4.630000000000000000e+02,4.170000000000000000e+02,4.400000000000000000e+02,4.020000000000000000e+02,4.160000000000000000e+02,4.920000000000000000e+02,9.000000000000000000e+00,-6.000000000000000000e+00,-8.400000000000000000e+01,8.400000000000000000e+01,-1.200000000000000000e+01,-5.700000000000000000e+01,9.600000000000000000e+01,1.200000000000000000e+01
1.850000000000000000e+02,2.178000000000000114e+02,3.750000000000000000e+02,5.110000000000000000e+02,5.290000000000000000e+02,5.180000000000000000e+02,3.900000000000000000e+02,2.450000000000000000e+02,-9.000000000000000000e+00,9.913200000000000500e+01,1.650000000000000000e+02,9.600000000000000000e+01,-3.000000000000000000e+00,-1.800000000000000000e+01,-2.250000000000000000e+02,-1.650000000000000000e+02,5.130000000000000000e+02,5.040000000000000000e+02,4.590000000000000000e+02,4.220000000000000000e+02,3.320000000000000000e+02,3.710000000000000000e+02,4.370000000000000000e+02,4.750000000000000000e+02,9.000000000000000000e+00,-3.407999999999999829e+01,-9.000000000000000000e+00,-9.000000000000000000e+01,-1.200000000000000000e+01,1.347299999999999898e+02,0.000000000000000000e+00,3.900000000000000000e+01
2.040000000000000000e+02,2.610000000000000000e+02,3.860000000000000000e+02,4.860000000000000000e+02,5.700000000000000000e+02,5.240000000000000000e+02,4.540000000000000000e+02,2.990000000000000000e+02,6.000000000000000000e+00,8.700000000000000000e+01,1.748899999999999864e+02,3.900000000000000000e+01,-3.000000000000000000e+00,-9.845199999999999818e+01,-4.500000000000000000e+01,-1.590000000000000000e+02,4.710000000000000000e+02,4.780000000000000000e+02,4.880000000000000000e+02,3.940000000000000000e+02,3.220000000000000000e+02,3.290000000000000000e+02,4.220000000000000000e+02,4.700000000000000000e+02,1.800000000000000000e+01,2.046000000000000085e+01,-2.700000000000000000e+01,-1.517199999999999989e+02,-1.200000000000000000e+01,3.500000000000000000e+01,1.380000000000000000e+02,-3.900000000000000000e+01
2.920000000000000000e+02,3.296200000000000045e+02,4.080000000000000000e+02,5.450000000000000000e+02,6.300000000000000000e+02,5.650000000000000000e+02,4.510000000000000000e+02,3.430000000000000000e+02,6.000000000000000000e+00,8.542100000000000648e+01,1.140000000000000000e+02,1.440000000000000000e+02,1.200000000000000000e+01,-1.290200000000000102e+02,-1.560000000000000000e+02,-9.900000000000000000e+01,5.490000000000000000e+02,5.220000000000000000e+02,4.340000000000000000e+02,3.940000000000000000e+02,4.280000000000000000e+02,3.870000000000000000e+02,3.700000000000000000e+02,4.850000000000000000e+02,1.800000000000000000e+01,-5.219500000000000028e+01,-1.404300000000000068e+02,1.230000000000000000e+02,-1.800000000000000000e+01,-1.170000000000000000e+02,5.100000000000000000e+01,9.000000000000000000e+01
3.010000000000000000e+02,3.680000000000000000e+02,5.190000000000000000e+02,5.890000000000000000e+02,5.920000000000000000e+02,6.040000000000000000e+02,5.530000000000000000e+02,4.170000000000000000e+02,0.000000000000000000e+00,2.010000000000000000e+02,1.170000000000000000e+02,-3.000000000000000000e+00,2.100000000000000000e+01,3.000000000000000000e+01,-1.110000000000000000e+02,-1.020000000000000000e+02,4.770000000000000000e+02,4.370000000000000000e+02,4.020000000000000000e+02,3.320000000000000000e+02,2.520000000000000000e+02,3.070000000000000000e+02,4.110000000000000000e+02,4.370000000000000000e+02,-3.000000000000000000e+00,-9.300000000000000000e+01,-2.100000000000000000e+01,-1.230000000000000000e+02,-1.500000000000000000e+01,1.921399999999999864e+02,6.900000000000000000e+01,4.800000000000000000e+01
3.300000000000000000e+02,3.600000000000000000e+02,4.770000000000000000e+02,6.010000000000000000e+02,6.670000000000000000e+02,6.380000000000000000e+02,5.330000000000000000e+02,4.420000000000000000e+02,0.000000000000000000e+00,9.442700000000000671e+01,7.500000000000000000e+01,1.830000000000000000e+02,0.000000000000000000e+00,-9.900000000000000000e+01,-9.300000000000000000e+01,-9.300000000000000000e+01,5.100000000000000000e+02,4.840000000000000000e+02,4.040000000000000000e+02,2.970000000000000000e+02,3.330000000000000000e+02,3.210000000000000000e+02,3.640000000000000000e+02,4.600000000000000000e+02,-3.000000000000000000e+00,-3.600000000000000000e+01,-9.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,-4.200000000000000000e+01,1.410000000000000000e+02,7.200000000000000000e+01
3.990000000000000000e+02,3.970000000000000000e+02,4.500000000000000000e+02,6.010000000000000000e+02,6.700000000000000000e+02,6.290000000000000000e+02,5.309600000000000364e+02,4.320000000000000000e+02,-1.800000000000000000e+01,3.900000000000000000e+01,1.170000000000000000e+02,1.050000000000000000e+02,0.000000000000000000e+00,-1.321399999999999864e+02,-1.798899999999999864e+02,-1.500000000000000000e+01,5.530000000000000000e+02,5.134800000000000182e+02,3.700000000000000000e+02,3.480000000000000000e+02,3.360000000000000000e+02,3.650000000000000000e+02,3.540000000000000000e+02,4.510000000000000000e+02,-6.000000000000000000e+00,-1.334499999999999886e+02,-1.560000000000000000e+02,2.100000000000000000e+01,3.000000000000000000e+00,2.714399999999999835e+01,3.000000000000000000e+00,8.100000000000000000e+01
2.980000000000000000e+02,3.400000000000000000e+02,4.890000000000000000e+02,6.070000000000000000e+02,6.240000000000000000e+02,6.270000000000000000e+02,5.850000000000000000e+02,4.230000000000000000e+02,-1.800000000000000000e+01,1.429099999999999966e+02,1.080000000000000000e+02,6.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,-7.344700000000000273e+01,-1.050000000000000000e+02,4.820000000000000000e+02,4.560000000000000000e+02,4.090000000000000000e+02,3.450000000000000000e+02,2.690000000000000000e+02,3.210000000000000000e+02,3.990000000000000000e+02,4.480000000000000000e+02,-6.000000000000000000e+00,-5.400000000000000000e+01,-1.200000000000000000e+01,-1.140000000000000000e+02,6.000000000000000000e+00,1.325600000000000023e+02,7.500000000000000000e+01,4.200000000000000000e+01
3.380000000000000000e+02,4.024599999999999795e+02,4.960299999999999727e+02,5.640000000000000000e+02,6.650000000000000000e+02,6.040000000000000000e+02,5.642300000000000182e+02,4.590000000000000000e+02,-1.800000000000000000e+01,1.037099999999999937e+02,8.456399999999999295e+01,5.700000000000000000e+01,-6.000000000000000000e+00,-7.210099999999999909e+01,-4.933899999999999864e+01,-1.110000000000000000e+02,4.820000000000000000e+02,4.600000000000000000e+02,4.190000000000000000e+02,3.210000000000000000e+02,2.640000000000000000e+02,2.909599999999999795e+02,3.840000000000000000e+02,4.600000000000000000e+02,-6.000000000000000000e+00,-2.500000000000000000e+01,-5.000000000000000000e+01,-2.071899999999999977e+02,1.500000000000000000e+01,5.953399999999999892e+01,8.776699999999999591e+01,5.400000000000000000e+01
4.690000000000000000e+02,4.680000000000000000e+02,5.000000000000000000e+02,6.170000000000000000e+02,6.690000000000000000e+02,6.320000000000000000e+02,5.140000000000000000e+02,4.830000000000000000e+02,-3.000000000000000000e+01,-9.000000000000000000e+00,7.500000000000000000e+01,8.700000000000000000e+01,-6.000000000000000000e+00,-9.600000000000000000e+01,-1.050000000000000000e+02,-3.600000000000000000e+01,5.690000000000000000e+02,4.530000000000000000e+02,3.100000000000000000e+02,2.730000000000000000e+02,2.500000000000000000e+02,2.890000000000000000e+02,3.240000000000000000e+02,5.040000000000000000e+02,-3.300000000000000000e+01,-1.380000000000000000e+02,-1.050000000000000000e+02,-6.000000000000000000e+00,1.500000000000000000e+01,3.600000000000000000e+01,1.230000000000000000e+02,1.200000000000000000e+02
4.030000000000000000e+02,4.188199999999999932e+02,5.340000000000000000e+02,6.100000000000000000e+02,5.990000000000000000e+02,6.210000000000000000e+02,6.180000000000000000e+02,5.150000000000000000e+02,-3.000000000000000000e+01,7.344299999999999784e+01,1.703199999999999932e+02,-6.600000000000000000e+01,2.100000000000000000e+01,4.500000000000000000e+01,-6.900000000000000000e+01,-9.298900000000000432e+01,4.580000000000000000e+02,4.380000000000000000e+02,3.600000000000000000e+02,2.350000000000000000e+02,1.580000000000000000e+02,2.146599999999999966e+02,3.182400000000000091e+02,3.910000000000000000e+02,-3.300000000000000000e+01,-6.454600000000000648e+01,-8.631900000000000261e+01,-1.530000000000000000e+02,3.000000000000000000e+00,7.601800000000000068e+01,8.929399999999999693e+01,4.500000000000000000e+01
5.290000000000000000e+02,5.350000000000000000e+02,5.430000000000000000e+02,5.860000000000000000e+02,6.640000000000000000e+02,6.180000000000000000e+02,5.720000000000000000e+02,5.570000000000000000e+02,-3.300000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,1.050000000000000000e+02,0.000000000000000000e+00,-1.020000000000000000e+02,-2.100000000000000000e+01,-1.200000000000000000e+01,4.750000000000000000e+02,4.190000000000000000e+02,2.930000000000000000e+02,1.700000000000000000e+02,1.650000000000000000e+02,1.720000000000000000e+02,2.360000000000000000e+02,3.870000000000000000e+02,-9.000000000000000000e+00,-8.700000000000000000e+01,-1.500000000000000000e+02,-1.080000000000000000e+02,2.400000000000000000e+01,3.000000000000000000e+01,9.000000000000000000e+01,9.300000000000000000e+01
6.180000000000000000e+02,5.830000000000000000e+02,5.130000000000000000e+02,5.980000000000000000e+02,6.590000000000000000e+02,6.160000000000000000e+02,5.450000000000000000e+02,5.440000000000000000e+02,-2.400000000000000000e+01,-7.690800000000000125e+01,-8.700000000000000000e+01,1.080000000000000000e+02,0.000000000000000000e+00,-8.400000000000000000e+01,-6.328900000000000148e+01,3.982999999999999829e+01,4.400000000000000000e+02,4.000000000000000000e+02,2.840000000000000000e+02,1.680000000000000000e+02,2.140000000000000000e+02,1.970000000000000000e+02,1.987599999999999909e+02,3.048799999999999955e+02,-6.000000000000000000e+00,-9.600000000000000000e+01,-2.460000000000000000e+02,6.900000000000000000e+01,2.400000000000000000e+01,-6.300000000000000000e+01,7.500400000000000489e+01,9.629000000000000625e+01
5.350000000000000000e+02,5.240000000000000000e+02,5.120000000000000000e+02,5.890000000000000000e+02,6.300000000000000000e+02,6.360000000000000000e+02,5.620000000000000000e+02,5.400000000000000000e+02,-1.800000000000000000e+01,-2.400000000000000000e+01,-3.000000000000000000e+00,1.380000000000000000e+02,1.800000000000000000e+01,-2.100000000000000000e+01,-1.080000000000000000e+02,3.000000000000000000e+01,5.130000000000000000e+02,4.480000000000000000e+02,3.570000000000000000e+02,2.370000000000000000e+02,1.480000000000000000e+02,2.020000000000000000e+02,2.940000000000000000e+02,4.220000000000000000e+02,-6.000000000000000000e+00,-9.000000000000000000e+01,-1.140000000000000000e+02,-1.410000000000000000e+02,1.800000000000000000e+01,6.900000000000000000e+01,9.600000000000000000e+01,1.500000000000000000e+02
4.750000000000000000e+02,4.870000000000000000e+02,5.280000000000000000e+02,5.747000000000000455e+02,6.070000000000000000e+02,6.390000000000000000e+02,6.160000000000000000e+02,5.450000000000000000e+02,-1.800000000000000000e+01,4.134199999999999875e+01,4.000000000000000000e+01,7.589600000000000080e+01,2.700000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,-3.604399999999999693e+01,5.110000000000000000e+02,4.743500000000000227e+02,3.791200000000000045e+02,2.890000000000000000e+02,1.500000000000000000e+02,1.220000000000000000e+02,2.130000000000000000e+02,3.860000000000000000e+02,-6.000000000000000000e+00,-9.489199999999999591e+01,-9.330500000000000682e+01,-1.080000000000000000e+02,-3.300000000000000000e+01,1.800000000000000000e+01,1.750600000000000023e+02,1.350399999999999920e+02
6.280000000000000000e+02,5.900000000000000000e+02,5.530000000000000000e+02,5.800000000000000000e+02,6.790000000000000000e+02,6.370000000000000000e+02,5.710000000000000000e+02,5.980000000000000000e+02,-1.800000000000000000e+01,-3.665899999999999892e+01,-3.300000000000000000e+01,9.300000000000000000e+01,0.000000000000000000e+00,-1.050000000000000000e+02,-4.200000000000000000e+01,5.700000000000000000e+01,4.660000000000000000e+02,3.990000000000000000e+02,2.950000000000000000e+02,1.570000000000000000e+02,1.590000000000000000e+02,1.550000000000000000e+02,2.020000000000000000e+02,3.780000000000000000e+02,-6.000000000000000000e+00,-1.200000000000000000e+02,-2.100000000000000000e+02,-1.080000000000000000e+02,3.300000000000000000e+01,-3.000000000000000000e+00,1.089500000000000028e+02,1.020000000000000000e+02
6.100000000000000000e+02,5.970000000000000000e+02,5.570000000000000000e+02,6.060000000000000000e+02,6.760000000000000000e+02,6.320000000000000000e+02,5.690000000000000000e+02,6.110000000000000000e+02,-1.800000000000000000e+01,-1.831500000000000128e+01,-8.400000000000000000e+01,1.320000000000000000e+02,0.000000000000000000e+00,-1.470000000000000000e+02,2.400000000000000000e+01,2.000000000000000000e+01,4.530000000000000000e+02,4.060000000000000000e+02,2.920000000000000000e+02,1.350000000000000000e+02,1.470000000000000000e+02,1.540000000000000000e+02,2.400000000000000000e+02,3.840000000000000000e+02,-6.000000000000000000e+00,-1.010699999999999932e+02,-2.670000000000000000e+02,1.800000000000000000e+01,1.800000000000000000e+01,-1.500000000000000000e+01,2.190000000000000000e+02,1.052399999999999949e+02
