-1.074221367432091553e-02,-1.039824238174257183e-02,-1.828747285600038769e-02,-2.429226068466282945e-02,-2.664144686341741314e-02,-3.324762231747816627e-02,-3.092877612661987935e-02,-3.950380565404779803e-02,-3.137736315118109381e-02,-4.053104736747143583e-02,-2.942734502332801372e-02,-3.901890447178624904e-02,-2.833708572273968551e-02,-3.301144417476014475e-02,-2.265708986825570176e-02,-2.775563348891819937e-02,-1.439617624490185932e-02,-1.783180052429005763e-02,-7.562405616988100709e-03,4.728488481086782699e-03,4.471243366801699870e-03,8.949552964011203704e-03,1.667479447438846227e-02,2.540202466073864657e-02,2.215648842034035476e-02,3.153089831273021143e-02,2.759750658923271205e-02,3.352752205092252025e-02,3.891969465752427582e-02,2.582720991224300017e-02,3.626384994379578536e-02,2.876292788824359389e-02,3.819188526601114547e-02,2.540686568375832149e-02,3.404484701278755882e-02,2.386420123775367247e-02,2.562364761193178242e-02,1.621056814053967177e-02,8.800829681075868910e-03,2.859249250089220071e-03,-1.162252292597847070e-01,-9.776792802127780291e-02,-9.018607834944350476e-02,-7.838948425767491845e-02,-6.642939936890504549e-02,-5.663454482040207461e-02,-4.214528200277085912e-02,-3.298939067191648811e-02,-1.891391775418937993e-02,-8.428347992084009657e-03,4.398132873992068731e-03,1.521000705750285079e-02,2.778517139304186728e-02,3.855265997491107155e-02,5.064962605820778202e-02,6.176007423012551401e-02,7.218554924541888129e-02,8.196355613160749565e-02,9.331836447411429036e-02,9.721059817569437100e-02,1.202569094081181733e-01,9.664439853262343783e-02,8.974254187428803986e-02,7.793984478176031738e-02,6.598074591300831515e-02,5.588136205000358847e-02,4.322240888395015301e-02,3.290930885639797854e-02,1.886486186669698861e-02,1.080322628002037752e-02,-3.139278725395001565e-03,-1.372407662737337025e-02,-2.764475220697710026e-02,-3.598802894634117039e-02,-5.074852420614468784e-02,-5.967110865719431334e-02,-7.416178976244315602e-02,-8.266785715574333226e-02,-9.309340048603062523e-02,-1.020020370538644583e-01
3.139192935899856162e-03,-7.760513501511359918e-04,-1.036493629217971786e-02,-2.397219158150470930e-02,-3.555198009591013092e-02,-4.577755785409017009e-02,-5.571343403607784128e-02,-6.172838297641180388e-02,-6.389636496653897102e-02,-6.602199163727866249e-02,-6.126476152800026942e-02,-5.539234177235649592e-02,-5.065762799567392199e-02,-4.267830587101782702e-02,-3.517529723200656794e-02,-2.495035924657026255e-02,-1.721317396735780325e-02,-8.910198748792941964e-03,-2.082587499650059067e-03,3.442269504286434197e-03,9.002287341598717504e-03,1.977310773388508622e-02,9.271521328739157006e-03,1.155407402523272661e-02,1.558445902001637240e-02,2.390822591359735572e-02,2.970893928353095237e-02,3.723025414608237271e-02,4.460458672323147633e-02,4.987068735243814499e-02,5.764080584319912492e-02,6.004530270079715126e-02,6.502760376776017814e-02,6.010129225633122074e-02,5.285188132755554158e-02,4.546843913712658031e-02,3.357790946343794380e-02,2.489215193384235886e-02,1.136578550313251459e-02,-2.248164119704513641e-03,-9.627808569679910389e-02,-7.039564263599945582e-02,-7.542422224538053444e-02,-7.275383920994483999e-02,-6.867036316450203515e-02,-6.053990902903595706e-02,-5.278929188366261738e-02,-4.121974953639320760e-02,-2.903501548439820640e-02,-1.620828384623325055e-02,-4.190900968275695741e-03,6.498388886274551052e-03,1.827718691620233010e-02,2.832991950657582844e-02,3.881536144909084052e-02,4.659241553461292845e-02,5.698778508300630929e-02,6.672557245453546171e-02,7.767278018612777668e-02,8.917890216979952600e-02,1.011628233203929750e-01,1.074013377606858471e-01,9.013320280305452126e-02,7.851496584216924313e-02,6.588706321074336292e-02,5.591228586913349341e-02,4.451895780387329221e-02,3.415043345835622191e-02,2.371966564219231410e-02,1.208775090600706058e-02,1.483684390819524183e-03,-1.098936771857954645e-02,-2.287195356561379234e-02,-3.653456814615561182e-02,-4.635533438103525000e-02,-5.662170119769002752e-02,-6.161585384259966186e-02,-7.221928469335459067e-02,-7.338517726572205135e-02,-7.095637483051431271e-02
-1.737261071646218485e-02,-8.463631908814855942e-03,-2.309396744763603238e-02,-3.291065212388444988e-02,-4.047441349244222664e-02,-4.313194321450219276e-02,-4.903774460857589224e-02,-4.888480873193161436e-02,-4.813997776412400759e-02,-4.912080058444721897e-02,-3.956875336381569103e-02,-3.815483655304689053e-02,-3.673107983009703259e-02,-2.879174646342357036e-02,-2.607019609711094810e-02,-2.207854549328247193e-02,-1.465372969418502098e-02,-1.208022522344092547e-02,1.817422546865526348e-03,3.049888371964282890e-03,1.152096379439936612e-02,1.753257803919053628e-02,1.575244593357182782e-02,1.923726615244891747e-02,2.317656824472348262e-02,2.603584614418177207e-02,3.251048267190710661e-02,3.338327073881190710e-02,3.699565962095757721e-02,3.663335954936436378e-02,5.324639233531122673e-02,4.411283634745113980e-02,4.066753717140529634e-02,5.166927828612769003e-02,4.421127438678384980e-02,3.906573171902576885e-02,3.551334864810647141e-02,2.018686173991426913e-02,8.924339110222355431e-03,-4.580600532134833369e-03,-1.133922290401562644e-01,-8.920310792840219216e-02,-8.677583050683976285e-02,-7.468114356741295534e-02,-6.650788794712633734e-02,-5.218610841623866348e-02,-3.757905614111871351e-02,-3.468544988841771454e-02,-1.994084128810636597e-02,-7.227000626021122878e-03,3.781016158328071898e-03,1.119589335348316478e-02,2.680604913725877225e-02,3.596700389450666058e-02,4.805496559863366851e-02,5.984270254027039548e-02,7.054557248937584624e-02,8.318644089314342072e-02,8.587602180763047321e-02,1.024048780155568383e-01,1.074270846409418889e-01,9.039792040053454270e-02,8.103486214497616913e-02,6.885673811884164552e-02,5.625842185629201242e-02,4.775602972724933559e-02,3.684968290461791696e-02,2.618261543214308110e-02,1.471920188029324575e-02,8.697239461789253376e-04,-1.656013520555136339e-03,-2.317111643157025724e-02,-3.018045227474991030e-02,-4.064418370509363665e-02,-5.445136178362125490e-02,-6.503336431991540989e-02,-7.735627994348090453e-02,-8.541922700988989481e-02,-9.286514551446312105e-02,-9.482417677218485386e-02
1.732634395246246753e-02,1.185663472072984170e-02,1.826556564252655680e-03,-1.083687436867494282e-02,-2.091989009454831364e-02,-2.897822241209960237e-02,-3.637417902742183518e-02,-4.134331547454139777e-02,-4.318357531913605968e-02,-4.688278146946556202e-02,-4.759905028586074172e-02,-4.937367546101437826e-02,-4.772088422718526179e-02,-4.444400519537521771e-02,-4.115207352802262297e-02,-3.640008079417762082e-02,-3.265363636619553894e-02,-2.685767125626986954e-02,-2.103908115074355767e-02,-1.775938445669277346e-02,-2.106896749220509360e-02,-1.191705913771310549e-02,-5.126636531498474092e-03,3.557034700647335873e-03,1.191566653327439523e-02,2.001847320596763374e-02,2.720969365420347272e-02,3.463041949533815500e-02,4.029967556660997430e-02,4.505658665694795006e-02,4.807624193536558233e-02,5.058550048452049863e-02,5.317336386347353006e-02,5.112349967300026943e-02,5.034884261955178270e-02,4.790155818193192472e-02,4.305881928923199764e-02,3.623220419805091297e-02,2.839371533566674433e-02,1.167087008124105714e-02,-1.019918456211237057e-01,-8.077118613557168758e-02,-8.417314473904932703e-02,-8.149212294787705479e-02,-7.466924401959382229e-02,-6.562494064229143498e-02,-5.603360870816262440e-02,-4.481049986377647065e-02,-3.302864536554534630e-02,-2.147684129117070212e-02,-9.405459573210137036e-03,2.600369520961693000e-03,1.468790783596581224e-02,2.621832716283821474e-02,3.780181914075218114e-02,4.893507994196544253e-02,6.037346824216366370e-02,7.074411679163630784e-02,8.191530289403253784e-02,9.171937688303180569e-02,1.110151868838782085e-01,9.633412278279351870e-02,8.827064364199713187e-02,7.931234479702042872e-02,7.077720054471092759e-02,6.177474065633579287e-02,5.205503457211795026e-02,4.251316573490007689e-02,3.179467976272317559e-02,2.068020413316752973e-02,8.920702972609703685e-03,-2.825634695949205862e-03,-1.477127662332523503e-02,-2.685745791321493894e-02,-3.888948663452165833e-02,-5.070706946944361637e-02,-6.196871675391285583e-02,-7.152625011316499082e-02,-8.223126201702239679e-02,-7.614145791765677962e-02
-1.382384007871567677e-02,-1.794429084375289557e-02,-2.817383523964928776e-02,-6.574287146321346198e-02,-1.525708904475586367e-02,-5.450294320773592383e-02,-6.447716066354844400e-02,-7.256416942962259919e-02,-3.750993843921701654e-02,-3.581033329917206881e-02,-6.220465216829788174e-02,-5.308843065095296410e-02,-7.560012847445014839e-02,-4.694022526850924470e-02,-2.677297904291803948e-02,-1.813800954791728801e-02,-3.184978421656514680e-02,-2.951295526255528698e-02,-2.133222332967745979e-03,-8.973673542094465390e-04,7.721797631125489406e-03,1.520363923894357469e-02,1.180009799006427260e-02,3.750650063277738422e-02,3.479363382228192053e-02,2.111526685556290930e-02,2.794328097223552909e-02,4.972447903107482525e-02,7.911494116072448346e-02,6.116326067529986171e-02,5.665258004823891386e-02,3.552590242783378038e-02,3.492178672197374101e-02,6.960814104930938828e-02,7.312557679669437483e-02,5.602247750306578455e-02,2.039946630846593834e-02,5.360531418103556267e-02,2.090644110308362280e-02,3.339300330886998264e-03,-1.178036282053772643e-01,-8.478044448418750600e-02,-7.055328957178902405e-02,-5.404936780033586796e-02,-5.646863347816660772e-02,-3.743735154933260090e-02,-2.439967024988793504e-02,-1.387080313756787475e-02,-2.615895703527427660e-02,-5.861998829635185412e-03,1.196288702775107765e-02,1.676404801989564430e-02,5.709795684149326922e-02,3.051445636715414966e-02,1.486204446470952220e-02,4.030051600792358690e-02,6.138524648689904634e-02,7.904385747738305878e-02,4.619922860989367219e-02,8.683758976177631539e-02,9.576685286910521788e-02,1.035372261557324092e-01,6.766257700807183639e-02,7.463444918786477089e-02,5.270324040374616686e-02,3.320907436801246587e-02,8.656155157868567623e-03,2.506133227398141261e-02,3.938360396611630121e-02,1.115049788936703368e-02,5.428718220765270776e-04,-1.545493408698415255e-02,-4.124232394947993652e-02,-3.199844598040868515e-02,-3.868429092429340882e-02,-5.556955450138757746e-02,-5.951072947162699966e-02,-7.417325355354792427e-02,-8.379405723383516469e-02,-8.950456225181976921e-02
-2.821803031776016352e-02,-2.124395441327511444e-02,-3.681912639009762844e-02,-6.890524541290671268e-02,-2.602948241384743511e-02,-1.873840521742183712e-02,-3.496941340486778294e-02,-5.415919303747560726e-02,-6.849648085602588754e-02,-8.052997136968950698e-02,-5.323774227165922052e-02,-3.719087142725506501e-02,-1.040681650631010424e-02,-1.800188061190769254e-02,-4.441277499131154188e-02,-4.052947196988631456e-02,-3.465421688073258566e-02,-8.912426568411745825e-03,1.664370993537715292e-03,1.048972036931243926e-02,2.803214718293867147e-02,3.558979079063999407e-02,1.990977475149337608e-02,4.514900253099470712e-02,6.552407212382306556e-02,5.514658596854457584e-02,3.556043466735400033e-02,1.333182589743287134e-02,2.526237069375649597e-02,4.965321869319355708e-02,7.130779846833654179e-02,8.610638729343128572e-02,5.610287259784056679e-02,4.965251015144118985e-02,2.406223803013254198e-02,3.489177057009333876e-03,-3.629174288175469366e-03,3.444679831749308807e-02,3.354301154523489127e-03,-1.561907631101118812e-02,-1.234188930272595575e-01,-8.461939411925128995e-02,-7.474240538510873444e-02,-5.499211495598224642e-02,-6.119869237525741440e-02,-4.073529607001700331e-02,-2.265622184969231026e-02,-1.015006712619662306e-02,-2.766010394480799325e-03,2.804476211624666940e-02,1.689882510304066554e-02,6.524909958228504968e-03,9.977952769996596000e-03,4.076047870712885129e-02,4.518118537455036166e-02,7.269753065437026263e-02,7.764431453143366690e-02,5.632374555701114005e-02,8.595317901919677372e-02,9.431282546767014163e-02,1.129834870796677243e-01,8.274670677179106482e-02,6.256861785164100076e-02,5.451670469890380899e-02,5.924338719133050157e-02,2.938635627203208325e-02,2.461648294501973810e-02,1.072244436386810863e-02,-1.112753471092557678e-02,-4.923558379353502358e-03,-8.750524599114519256e-03,-1.694947428380399329e-02,-2.810670489789642013e-02,-4.113939075562939029e-02,-3.577209107168621838e-02,-4.433905519152871871e-02,-6.936441196499881778e-02,-7.755817018836874688e-02,-8.559817569195390941e-02,-8.806442075495581057e-02
1.089470864158383484e-01,9.043649258798804047e-02,9.189973708914324357e-02,8.095797096309523266e-02,7.188878669170016555e-02,6.113844656779646169e-02,4.967369982672846518e-02,3.817563686976852694e-02,2.682237953101480193e-02,1.498912361822347938e-02,3.240739337135966139e-03,-8.265631513351481829e-03,-2.032830216952756508e-02,-3.097333183824470260e-02,-4.264485266558607629e-02,-5.343979923711945912e-02,-6.432232623115519132e-02,-7.336395985794742780e-02,-8.486260636987982831e-02,-9.115199898233872222e-02,-9.949044397776289628e-02,-1.027207372231290633e-01,-9.204331390653515410e-02,-8.327583153543766104e-02,-7.303503236224952178e-02,-6.198014982542916079e-02,-5.051953235004095349e-02,-3.894115329633691253e-02,-2.722412907005214086e-02,-1.553189424730491361e-02,-3.958877077228180850e-03,7.926696658320074237e-03,1.947310971973270285e-02,3.103644193730075579e-02,4.277300388063812187e-02,5.315182350752370444e-02,6.460985804775704056e-02,7.526886968562078450e-02,8.709469424518409553e-02,9.088248492242297083e-02,3.108569206779939788e-03,4.634645105763084659e-04,-1.456189271691296638e-02,-2.124126752195771781e-02,-2.836222932018530110e-02,-3.360354845801186152e-02,-3.682701355683032363e-02,-3.930231716929052932e-02,-4.150016086561351958e-02,-4.291566601748220133e-02,-4.346000080113264497e-02,-4.429887477930856410e-02,-4.319151186979462709e-02,-4.103810827935615302e-02,-3.881659273061169313e-02,-3.348306576574833909e-02,-3.051720766563790349e-02,-2.284181539601013583e-02,-1.853714498747803183e-02,-8.416655985351536792e-03,4.054519268645944384e-04,1.100540640088381282e-02,1.958974666316285265e-02,2.570089528455810762e-02,3.136195348452374548e-02,3.552614663120240435e-02,3.803642061574334654e-02,4.014679646000143126e-02,4.166312986422484460e-02,4.183574110657974771e-02,4.231547058741064182e-02,4.174293510539170415e-02,3.946533621740827558e-02,3.727903310176804846e-02,3.523523292903092685e-02,2.958369994888990911e-02,2.625918301689775247e-02,2.192104674665062980e-02,1.714612799583776007e-02,6.264284277665184419e-03
-1.176170351402273592e-02,-1.338562056868990505e-02,-1.987810758354274787e-02,-2.285242766192070729e-02,-2.235250708368666239e-02,-2.699386434993759215e-02,-2.285893850845989103e-02,-2.735358905465948981e-02,-2.534853814285115484e-02,-2.801582705867194587e-02,-2.242624862305249434e-02,-1.997958821000257734e-02,-1.913937771320693010e-02,-1.423775756072763986e-02,-8.711611772157108399e-03,-8.668842135508090380e-03,-3.076142947190222982e-03,4.328565931435685672e-04,7.871038114847010714e-03,1.382944335570250594e-02,2.560238508523832862e-02,2.460821140745715618e-02,1.682289551735860825e-02,1.747780298605169230e-02,1.692041603334459854e-02,1.885694666959954885e-02,1.795046596180845805e-02,1.950035576252868302e-02,1.716099734031165114e-02,1.731972325021579814e-02,1.884369148734521895e-02,1.487353056982150708e-02,1.650713919596503293e-02,1.520570932974985370e-02,1.391666890388807559e-02,1.015926479916908279e-02,8.020369760369237475e-03,4.038332779617181956e-03,3.399811755837089185e-04,-7.271925820496387242e-03,-1.240988773520147748e-01,-1.042331115775997630e-01,-9.536285193678467609e-02,-8.279708101379566754e-02,-7.060550883954877510e-02,-5.869394502159194782e-02,-4.650254002119209168e-02,-3.463403356518664211e-02,-2.193332333230635367e-02,-1.012006417573163043e-02,2.075004039707927135e-03,1.316539870298779995e-02,2.600504692123357942e-02,3.683009132459001689e-02,4.760062793844163642e-02,6.026950202603253981e-02,7.124546261382989909e-02,8.295102973762472076e-02,9.350692273187430348e-02,1.027047536057693888e-01,1.157321269163980593e-01,1.077394942376247028e-01,9.630628100754057286e-02,8.370534532709396347e-02,7.150806321302161095e-02,5.932671970080871660e-02,4.708383980991040496e-02,3.489405021270340634e-02,2.288765028822256978e-02,1.062324066237541574e-02,-1.650356292528770480e-03,-1.355586586439068951e-02,-2.590194157386024876e-02,-3.785529407018473069e-02,-4.995586079982744510e-02,-6.208529301772637565e-02,-7.352787313691208637e-02,-8.509519735620019176e-02,-9.712924631203440073e-02,-1.051150990690996323e-01
-1.115943752128925326e-01,-7.898125336473069136e-02,-6.497628933678745167e-02,-4.540036726699454850e-02,-2.685747456048082765e-02,-7.025944481767222582e-03,-1.607862422158733498e-02,-1.477817913419687823e-02,-1.295510244220448096e-02,-1.891525385365375525e-02,-5.098814560694825762e-03,9.372500104299297252e-03,1.974667882445909489e-02,3.018418370079353763e-02,4.472958148949961188e-02,5.371076349405222439e-02,4.290237248002399389e-02,4.325253394115374100e-02,3.494831656222924243e-02,2.570594637375505156e-02,3.529896398514398292e-02,2.909607355277205737e-02,4.771791497356388939e-02,5.136335005335068704e-02,6.196545852289372935e-02,6.229150610364932172e-02,4.253442200292703590e-02,2.490236780528877134e-02,1.554432629869965596e-02,5.226875014351894423e-03,-3.692676955474137948e-03,-1.149149621498408817e-02,-1.178188664692866872e-02,-1.554079413556298112e-02,-1.398353784471010296e-02,-9.622413081691205683e-03,-3.027056712733569577e-02,-4.855752489815613054e-02,-6.795131102658157063e-02,-8.003646148064340327e-02,4.701140397355936702e-03,6.123431105742730904e-03,1.385553480200332928e-02,1.921369844494858620e-02,1.932799267371239360e-02,2.565437151778160452e-02,4.782514916487143330e-02,6.682559255001495335e-02,8.284131957430632132e-02,1.135332166915287988e-01,8.921711638006826761e-02,8.043950179743550311e-02,5.955862056736162258e-02,5.759305911566023339e-02,7.896619189807556338e-02,7.937726965116415068e-02,5.643012126426645569e-02,3.788464248676838564e-02,2.154572950579075954e-02,-7.680520209585937723e-04,4.774201960980830987e-03,-9.979140796097964519e-03,-2.400581434757400462e-02,-4.217384748849463405e-02,-6.134782538198106649e-02,-7.140136857636411594e-02,-5.598528804823393878e-02,-4.556843749745656535e-02,-6.833772479751427931e-02,-8.208136121672451879e-02,-1.021851176428516528e-01,-1.094807966031646485e-01,-8.347084280242128562e-02,-6.611547784753313284e-02,-4.781437516571040991e-02,-2.443727738807162375e-02,-2.285931802032789215e-02,-2.067581961289087847e-02,-1.414680150513894855e-02,-3.209199792083000137e-03
-2.661534087197245640e-03,-3.372771869184043852e-03,-2.896203784127777958e-02,-3.086038402996781060e-02,-2.699329858967774651e-02,-6.088949077532722354e-02,-4.378874837780511592e-02,-2.916509301714124980e-02,-5.978899623289538751e-02,-7.672160894092866501e-02,-5.058703360630436435e-02,-3.618639877923700288e-02,-6.599023958466715412e-02,-7.321814602553580742e-02,-5.508267159652868727e-02,-1.885226275501684923e-02,-4.599273074237927861e-02,-3.121941192454144587e-02,-2.303189417759301735e-02,-2.403266375148831874e-02,-1.075572402618323042e-02,1.407649289374515722e-02,9.088197195346226290e-03,2.236595352735628109e-02,4.586660388304554525e-02,4.863022547402369444e-02,5.227873908941088610e-02,2.550568423216433706e-02,4.242780639571745727e-02,5.250034675191511679e-02,9.253501685634946128e-02,6.555808256021729286e-02,6.813843024708526874e-02,4.109298461900722649e-02,3.242553857154509278e-02,7.533369303458514743e-02,5.483181844931797611e-02,2.927163279029931092e-02,3.373702087061326849e-02,8.110313920120067882e-03,-1.276335678825828435e-01,-8.933768580519323155e-02,-7.785720621755345960e-02,-6.696033613623154912e-02,-5.731650372428814810e-02,-4.027721148662053580e-02,-3.946731081944278990e-02,-3.017554931429807658e-02,-2.294518030533398978e-02,6.239311367610948615e-03,2.970212274577860734e-03,-2.653861932365480375e-03,1.401011960826326931e-02,4.020268304495611816e-02,3.718009472386605424e-02,2.272626473906856973e-02,6.011278248643736610e-02,5.757674185930255345e-02,6.820938671448074919e-02,1.049063387965213229e-01,7.520444732816479461e-02,8.569202530434102960e-02,6.351084946708773771e-02,4.308471834080892376e-02,7.145263103720914111e-02,5.783205457953260326e-02,3.614623554385101856e-02,1.542758402667030772e-02,6.817335857315458963e-03,1.057347609541037237e-02,3.432775366187046373e-02,-2.267234365748011102e-06,-1.180667744426212168e-02,-2.397883154061201949e-02,-4.809092923675520326e-02,-3.555042502588602604e-02,-5.556056753116344477e-02,-6.299213679271603583e-02,-8.290030279008772651e-02,-9.147069828820213189e-02
-5.826356219431356315e-03,-6.915872061145226027e-03,-1.974613640884223878e-02,-2.113176437623882908e-02,-2.772026495498971371e-02,-2.885508233545063320e-02,-3.239621943282020716e-02,-3.468239868974644369e-02,-3.613301061807282222e-02,-3.652949235561674807e-02,-3.724399512581451355e-02,-3.567602039580023560e-02,-3.464355039665332342e-02,-3.412712223189071081e-02,-3.038173563943778049e-02,-2.846032279346996652e-02,-2.186908756112057248e-02,-1.756071797337243473e-02,-1.051346455918979184e-02,-1.300432411354330827e-03,6.915052251630269230e-03,1.647084666484697341e-02,2.144349323472268323e-02,2.681066357223008817e-02,2.894101950041652951e-02,3.159039801572759154e-02,3.508255321080736705e-02,3.448226901034406877e-02,3.465327530113732069e-02,3.601062247838354713e-02,3.655781960033091527e-02,3.461088290125819561e-02,3.336983295358428997e-02,3.151195174242887864e-02,2.734059807568896619e-02,2.480098984423743588e-02,1.903001617690573688e-02,1.438277005589167629e-02,8.066693125488475294e-03,4.666488093297442357e-04,-1.148165787676329597e-01,-9.700555099185968755e-02,-9.244212838711667046e-02,-7.943894139042449731e-02,-6.950199089651359907e-02,-5.734770923164013434e-02,-4.609036592241806674e-02,-3.454968458677621507e-02,-2.274144811139645894e-02,-1.099193696975760484e-02,8.639686179948071355e-04,1.265717818120046592e-02,2.439006088778714748e-02,3.629475184702020407e-02,4.756036479180815457e-02,5.940263791707635355e-02,6.948453255503181381e-02,8.047368988293608638e-02,9.042881883783294994e-02,9.713690206607991651e-02,1.085039619195903582e-01,1.025043381626508654e-01,9.124080553075264444e-02,8.092602031198734003e-02,6.915446620977244718e-02,5.757381254777004659e-02,4.647002624289288397e-02,3.444016830499030402e-02,2.268165238739112619e-02,1.096361521998119593e-02,-8.326616079681911468e-04,-1.256024184341678063e-02,-2.430445861987554773e-02,-3.598988395300856125e-02,-4.710255834138644959e-02,-5.872148652631397486e-02,-6.919630549610321368e-02,-7.989618672795650856e-02,-9.048305365641051701e-02,-9.769439045066036220e-02
8.136969884673789233e-02,5.855135705171242433e-02,6.304861800058086940e-02,6.437073444398574984e-02,6.509200887102523092e-02,5.955620779462729442e-02,4.821495651250794212e-02,3.751531442689891305e-02,2.439878623218685524e-02,1.153932079841552515e-02,-1.007802518046002280e-03,-1.487797286622570894e-02,-2.320729419184037329e-02,-2.147506217833938802e-02,-3.528133757323446973e-02,-4.817723222207314498e-02,-5.965841350283600242e-02,-7.560065028856084723e-02,-7.374667443764525154e-02,-7.016604486062708035e-02,-6.239910510604014526e-02,-6.858885277570966887e-02,-7.197567807743546209e-02,-7.795152120075524160e-02,-6.409858008754902581e-02,-5.234243737297185339e-02,-3.981173368353343317e-02,-2.503453339841068062e-02,-1.981608897909556063e-02,-1.711438466928045729e-02,-3.042058475311580287e-03,9.276950150207980555e-03,2.209389445768186050e-02,3.526860511600904413e-02,4.664899112258800995e-02,5.808917298501938692e-02,6.352684331238880877e-02,6.376104198603013695e-02,6.157326736618044805e-02,5.712099088135024622e-02,3.134862050592781787e-04,-1.083829564538220120e-03,-1.675797912854820257e-02,-2.861463141518583858e-02,-4.170979642666183818e-02,-5.419179642048151807e-02,-6.056112478599071786e-02,-6.816243896228860177e-02,-6.887561892510035699e-02,-6.862672187968395232e-02,-6.777979052941061899e-02,-7.355556360076505318e-02,-6.288818693706067775e-02,-4.751765146224383451e-02,-4.392906902942535219e-02,-4.558068140717429911e-02,-4.079151835507646012e-02,-3.967886750580005423e-02,-2.536988255487906269e-02,-1.356734750864321132e-02,-1.856468430885989222e-03,1.102757942973276589e-02,2.221187758243957366e-02,3.703539517583187557e-02,4.231906140871679461e-02,4.651867558008861148e-02,4.793505943967223820e-02,4.594613948500926581e-02,5.872950557806418809e-02,7.402979475915261176e-02,7.019854103111625165e-02,6.868662368993407041e-02,6.706474836496086056e-02,6.790092682037142391e-02,6.157613441952178301e-02,5.505576028958694690e-02,4.260393469186049553e-02,2.955139672323189165e-02,1.776318802265147712e-02,2.058446022292192631e-03
1.137624305749504183e-01,9.873016648023064112e-02,9.469112975577763380e-02,8.344026309309879319e-02,7.310347218079460418e-02,6.122205981284166432e-02,4.955051858788250829e-02,3.784032565349737531e-02,2.585150400000032697e-02,1.390167586750587492e-02,2.076281327326965579e-03,-9.727882182753680440e-03,-2.174140340554295975e-02,-3.349668372795865101e-02,-4.535162333963117104e-02,-5.719976003921459912e-02,-6.857088623179030673e-02,-7.993614358527569019e-02,-9.141538544257866994e-02,-1.016143931580220927e-01,-1.143050677465531073e-01,-1.051326456858234781e-01,-9.399074110204809485e-02,-8.293989545646966721e-02,-7.191039610261049098e-02,-6.000785780036025502e-02,-4.833612236276911556e-02,-3.696755857896760755e-02,-2.528853210742217084e-02,-1.342200683992060550e-02,-1.478569497118989093e-03,1.030194223858992356e-02,2.218004278630066051e-02,3.410145365430552328e-02,4.596552500999789848e-02,5.774336916483098492e-02,6.963652853135912646e-02,8.064242831497277220e-02,9.223914231210263159e-02,1.003489533024160413e-01,4.811087521620866642e-03,-1.472444364258080349e-03,-1.151013666840520686e-02,-1.739516483938575997e-02,-2.299749923649739222e-02,-2.572028485924479288e-02,-2.639283716982434094e-02,-2.928338267148226232e-02,-2.836944138203743859e-02,-2.911676962385791392e-02,-2.704139794602082245e-02,-2.898402504816136038e-02,-2.890041968482367704e-02,-2.729221403603386206e-02,-2.589634172680457813e-02,-2.488907130306723670e-02,-2.117339973117340901e-02,-1.855527663982306508e-02,-1.440794471771317427e-02,-1.026627354450992957e-02,-1.889377765997292099e-03,6.452522087208286197e-03,1.085545041824037375e-02,1.451542301111744676e-02,1.944468441791924462e-02,2.064176252626796076e-02,2.339392067194723604e-02,2.543883495777599785e-02,2.751833897727727629e-02,2.901148632575752118e-02,2.831630544468028213e-02,3.095455316635260801e-02,2.827475707105461811e-02,2.867868956248706760e-02,2.741652922115988406e-02,2.591586468326454590e-02,2.455845144614008518e-02,1.996463582645721657e-02,1.666822612401317946e-02,8.156657154688311956e-03
-6.849222384277819931e-02,-7.440981568423699066e-02,-6.913686174512220783e-02,-7.069628895313882777e-02,-6.403126313820878268e-02,-6.409047022592001541e-02,-5.709588464337318758e-02,-4.906470472149348366e-02,-4.312542291502005631e-02,-3.670201679255186838e-02,-2.830654907472231543e-02,-1.453648414035120517e-02,-1.855978260297537485e-02,-6.623698223174989685e-03,4.470803435193237974e-03,1.108971117215483242e-02,2.487267690174702756e-02,3.439513319754461396e-02,3.954626402605111030e-02,5.302656064554249482e-02,6.112099944451476752e-02,6.826893845962131446e-02,6.956941018912342345e-02,7.213883776058135910e-02,7.603864757675096731e-02,6.391734872389499833e-02,6.783498476346810913e-02,5.603637677343148438e-02,5.533590028017822821e-02,3.881527714524368733e-02,2.453213417607261887e-02,1.889527387687782792e-02,1.012003786681819201e-02,7.663967179471929334e-03,-5.433217982123757055e-03,-1.881199663430446409e-02,-3.074353337172790537e-02,-3.907882346270848128e-02,-5.502621529694836505e-02,-6.146560127783268213e-02,-3.434579958141103367e-02,-2.227087847244800523e-02,-1.214500549424297332e-02,-3.971016073773996280e-05,7.978964404059431595e-03,2.062301185225668548e-02,3.190484112238017866e-02,3.753042002047800307e-02,4.983267125633052824e-02,6.124010374254897082e-02,7.001824350679362874e-02,7.512445222827995872e-02,1.007087072621012380e-01,7.945692616078986470e-02,7.960260818321440723e-02,6.203020667339581573e-02,6.491697479624060352e-02,4.887618642443099931e-02,4.269693069786997114e-02,3.615712511301993198e-02,2.860222372536125324e-02,1.961868229163929445e-02,5.762635381842011462e-03,-4.325472399454295507e-03,-1.681442685780865781e-02,-2.924620534791037146e-02,-4.117102256414228306e-02,-5.137132173260390566e-02,-6.561861457338900860e-02,-6.362481654500391770e-02,-6.683573834946704428e-02,-4.940179074747587384e-02,-4.379128359815948057e-02,-6.197040398199388928e-02,-6.897810136520607371e-02,-7.422236861773713612e-02,-6.576172697708362880e-02,-5.797231494815986708e-02,-5.551780551715952694e-02,-4.471913698678122578e-02
